load,temp,hum,wind,hour,dow,holiday
1193.42494096461,17.355514898087232,48.93799902933945,5.765786236935071,20,6,0
1174.0706367462876,22.935544904567152,65.65776891026734,4.858245240438658,21,6,0
1162.9908549239653,21.638355275576227,55.72384368636528,4.106333046629416,22,6,0
1187.7146090514968,16.949678337485185,61.69858656361567,3.494397166981886,23,6,0
1116.7735718245335,24.065950349445174,67.35033225659835,4.061347108966316,0,0,0
1089.2377400284872,19.641662185123604,63.00267485869299,3.8694338349621713,1,0,0
1184.3580601061872,24.88653288858896,73.94440176173288,4.595237154964746,2,0,0
1168.994008353958,19.22394074161304,66.2864595635593,4.910691047352951,3,0,0
1189.3083956206376,16.63537071346787,74.15033523397997,5.358463339982337,4,0,0
1239.4003816462778,16.025314966572516,75.05615108181351,4.631757532325176,5,0,0
1432.0660837460798,17.26745742498304,71.6679700655947,4.970646341525397,6,0,0
1343.9472998093925,16.62756414007894,70.77810685053875,5.4296123234443545,7,0,0
1379.6572058251145,22.162374094988714,77.85733297792704,5.862301183630856,8,0,0
1318.399565742904,18.268043425887655,64.89811666973736,5.948550779554757,9,0,0
1297.7109022297218,13.519654151281516,60.78516237163913,7.220887912670543,10,0,0
1351.1517330521385,19.007489396542983,59.32162038009525,4.853259145357003,11,0,0
1457.995889069528,18.751768125271987,61.56237820597123,6.555117195789302,12,0,0
1389.062644978732,16.976156943027426,64.74413052609165,6.512249525410296,13,0,0
1381.8470575286658,19.191504943187702,50.62781150778965,5.474202303847384,14,0,0
1363.1939591547853,18.2631479051836,45.84260707344819,5.611598457294661,15,0,0
1267.6497269231622,20.303517887199128,55.81553156467907,6.612838009652349,16,0,0
1336.2180995091546,20.13390243131167,43.466918107821655,5.275623348558009,17,0,0
1205.5660237517816,19.510416260875772,52.51296827410789,5.111438594070946,18,0,0
1280.760961006564,14.52588029954035,54.28717348435126,5.277489762551822,19,0,0
1210.5343493311045,24.786236753737317,54.260354061879966,5.256172613039508,20,0,0
1083.2050955602099,13.767966253594418,56.94190380370401,5.264146856384121,21,0,0
1126.870008255754,18.056530859782335,51.50156611736621,5.037978844931272,22,0,0
1074.6085738098143,15.166091591707843,58.018137418874474,4.651977848029704,23,0,0
1229.6227290852332,19.6451376116877,69.47970952657896,3.0459909143209494,0,1,0
1185.3354521499632,18.87807000404566,56.69590193221376,4.240380148174245,1,1,0
1096.752282578967,17.963282497180693,68.1098887039756,4.850072706144753,2,1,0
1253.5613060415544,23.029625239312395,68.03266687955616,5.107742700903626,3,1,0
1237.7027671566318,21.808518987067302,60.035022345208326,4.645016057467471,4,1,0
1221.2909119522424,17.508407762418653,78.17952345798751,4.706183605443636,5,1,0
1409.2990019134568,20.908878478261045,63.62448515790462,4.868434798505841,6,1,0
1357.6106441504808,23.197234288050815,69.9805855775822,5.8194704327523645,7,1,0
1359.4755094221925,21.81394579293502,62.85847219096576,6.235678855736516,8,1,0
1369.590263616327,18.10797027196608,58.591096416605424,5.918696120946165,9,1,1
1321.7190082358572,13.75243686897955,59.05606302581363,5.396888498594028,10,1,0
1331.7876713061312,19.503995020310374,55.85868531538991,6.072691938771768,11,1,0
1452.65830499852,20.542592227945676,54.27207705071222,5.524057712961345,12,1,0
1348.389590017479,16.234618617604347,49.162995177176946,5.614396671898741,13,1,0
1350.1605823723557,18.617811393347463,46.39021735070532,5.74754376354791,14,1,0
1218.5942174352178,18.308216613170828,55.426785820050064,5.448498308817419,15,1,0
1223.266655275531,22.72671456430811,50.0374624927893,5.166941941763242,16,1,0
1286.6808969594388,24.131731967765866,49.980791451974135,6.36139275346831,17,1,0
1242.8898588946104,22.10262579923336,46.76678407801238,4.470287080771721,18,1,0
1282.358012890897,18.32701244592467,60.63604227432672,4.921733120499879,19,1,0
1237.2672157095653,22.033523499758903,54.3598968875418,4.892109056580113,20,1,0
1140.3039681854304,20.543432792764975,47.706058735851045,5.379348108198647,21,1,0
1164.6076113884444,18.379061011940404,61.14315238428512,4.66497163107014,22,1,0
1122.2508345011522,24.887620319917225,58.53857511002661,4.120280300520257,23,1,0
1245.9928910588628,16.403081987650175,69.3484251993145,3.629404293222704,0,2,0
1213.4206252373324,20.435550227644644,72.09440402400942,4.83468841176179,1,2,0
1183.6941864012338,21.149189366684435,73.15452862681246,4.114325702855108,2,2,0
1209.519356890368,17.77469317290774,67.28846177222796,4.870941694246329,3,2,0
1299.2597858950198,20.32128464538509,69.43272386677876,4.915303305143815,4,2,0
1284.6957061769976,21.487040348053693,70.96066932353678,5.457549534087633,5,2,1
1361.3988272499446,19.391128496556426,73.23913220559031,6.199767415377518,6,2,0
1198.5166020572,20.081386681087828,62.047186071151955,5.939454116572439,7,2,0
1351.1048532618665,18.98686623106382,65.67009002782946,5.667592324525133,8,2,0
1315.6904922781944,21.06980417959172,72.15501000643881,6.685612355378587,9,2,0
1435.1704374990125,17.996976928430602,57.558997837179554,6.721759076433047,10,2,0
1422.4375855920002,17.7551867816085,57.51010186358013,6.552650440912884,11,2,1
1336.3595356714409,18.758925890454172,68.27318238863322,6.141017877091446,12,2,0
1393.4445872864335,22.254915446536916,51.89157103327096,5.5973349063945115,13,2,0
1381.1399495863463,13.468480867451825,43.76616995142518,4.74883156729741,14,2,0
1265.8818306827484,15.989121943915574,50.11760055718651,5.953477574965207,15,2,0
1352.6206450769823,25.551197707121993,58.36743215911613,6.11904759172355,16,2,0
1193.0581666645792,19.556108565015496,55.56593178440619,4.918147459460957,17,2,0
1150.3777251453093,17.516089007016593,46.325719285092944,5.621955913430831,18,2,0
1173.8310961077016,21.128404564943658,54.841021557248595,4.994805886745044,19,2,0
1087.1127030582472,16.39541804238673,53.91781551379364,5.255125143485648,20,2,0
1089.7115188092528,12.448780361440598,61.244773329446964,4.457092157489384,21,2,0
1144.0478949538215,19.82819306339906,56.687046978485,4.154611050533049,22,2,0
1070.7598560691222,16.578085903833156,64.8321328041977,4.23050933545001,23,2,0
989.412780002347,19.081248986429344,74.34551950302162,3.411807232865105,0,3,0
1104.5333179928036,19.771922324471127,53.84041401930121,4.741834778254961,1,3,0
1069.9727252494183,19.216706819997054,71.50432273718728,4.527759031803459,2,3,0
1171.8153559556563,13.67000848132054,76.19083167025002,4.193076705235698,3,3,0
1190.449075741468,18.882471698374047,62.215530706276226,4.692210100638972,4,3,0
1257.5753199799124,20.14406749084578,66.1146569294375,5.512634693313922,5,3,0
1256.8952010547648,14.616714412993844,66.80730742299663,5.263496866350314,6,3,0
1290.6218767916714,14.266000098403142,63.581401275972155,5.941665518764899,7,3,0
1222.455802576974,15.623073622607674,61.173891915022004,5.234489445100837,8,3,0
1309.5823904822703,21.077066231222574,60.9416807169152,5.707900847102798,9,3,0
1373.8455824496275,12.848447436384914,64.49444006788676,5.89575015851138,10,3,0
1239.0040958642762,21.339336912914113,65.0787173290692,7.096342884872359,11,3,0
1353.3675257820978,20.03280130730676,61.7190150495638,5.63602367445711,12,3,0
1218.2983116884661,18.09074492971187,58.06675829872735,6.296156837729356,13,3,0
1179.0237232162103,14.427976525490418,60.620715699605746,6.167583676057464,14,3,0
1207.23948983598,16.48707561851151,60.561141923542266,6.72165888201339,15,3,0
1195.8111015892705,21.228801155418104,50.83307996699572,6.4118383770530825,16,3,0
1172.0207428324597,22.659873353423826,57.43718506508017,5.355427430081271,17,3,0
1045.731645752146,15.802216042384075,53.34377037370335,4.889560868123694,18,3,0
1085.9787726691554,22.328499769081027,51.68285277168914,4.5096478453138875,19,3,0
1005.3260494712778,20.96713767138571,54.54819620601704,5.11798674057262,20,3,0
946.9746039724383,18.89560110371159,62.24719201773704,5.272270601918877,21,3,0
964.3759625532756,16.709146017146487,67.0919899725924,5.089545296477063,22,3,0
970.8349255745359,17.185138033211878,65.26181611429152,4.1305058536524495,23,3,0
1040.2510129584189,24.40467061502756,62.81406596132727,4.022187273438259,0,4,0
1085.2923071235427,19.477820853852613,64.45485126818626,4.974077604736586,1,4,0
974.2260674529234,22.938691053639253,59.27343735706336,4.136040232258265,2,4,0
1090.909380177201,19.680348562217745,71.40016645956695,3.527702356100586,3,4,0
1043.298235855762,17.604167385289966,71.46167858712859,5.576598942789283,4,4,0
1163.7582243679617,20.721116214656238,64.49445446076183,4.637338232150791,5,4,0
1130.554350546843,25.448933359065236,71.14135022165227,5.26892057231828,6,4,0
1135.655074496395,17.04965858564374,69.51761882364642,5.815002219506243,7,4,0
1250.0085140009396,21.730193653136926,57.78439813645596,5.500960653934506,8,4,0
1196.2147838529975,19.56669021338267,61.20667542268265,6.387928409727783,9,4,0
1217.923401344162,14.653183485776609,67.28119444612666,7.267515321725995,10,4,0
1122.9110173630045,14.592688216014135,54.47455309121225,5.579367258107695,11,4,0
1273.4088852503282,17.658928651244086,55.29395302652961,6.066945689121079,12,4,0
1251.787186794108,20.063913726513718,53.900038119946686,5.985383544011924,13,4,0
1189.1915928717654,21.663132896314128,51.328459257245406,6.08825356376428,14,4,0
1085.7092946635664,14.32183876621095,53.84802394680492,5.5460578118913695,15,4,0
1192.5440580613215,20.999232353903682,54.678892899451085,5.4069579504318295,16,4,0
1067.6165585500164,18.69255881311501,56.60527224013451,5.2734481276057235,17,4,0
1048.1169807076985,19.064198628197598,49.656684740070034,5.183482241935737,18,4,0
1159.3157236467791,20.826648439840167,55.38338101666107,4.994698512348296,19,4,0
986.4055561553954,24.305682391109976,58.99618620427097,3.7473912432351844,20,4,0
1043.0581175427928,19.984843268495837,56.59293752946667,4.809673968008776,21,4,0
1026.005495786434,15.010256259802714,56.16822567150395,4.3670412756574555,22,4,0
1017.5521782607343,18.525736910557832,63.07743522380602,3.901830985758447,23,4,1
1020.5211451745836,21.64996165759566,61.765597728373834,4.0465175000488856,0,5,0
1041.3442557987034,21.75523281174442,63.38110543261913,4.258305448516042,1,5,0
1058.923449488147,21.104116666766004,69.64052930676073,4.31880192481167,2,5,0
1070.7520929207099,17.583088889274865,68.65391470873416,4.769753145116951,3,5,0
1180.3268650019513,15.016243157169907,70.874825091823,4.709052975865556,4,5,0
1071.8859596679972,20.894776892793157,61.961508371450414,4.633025344010129,5,5,0
1220.5532649886482,15.490075499035244,67.89808997272142,6.394755176060115,6,5,0
1239.6879439870067,21.21834945345966,55.93462750228098,5.338738107143045,7,5,0
1257.8361697395824,21.22571267711089,59.97560935895351,5.86482164484749,8,5,0
1296.8206777668472,17.749291854806092,62.370727554105926,7.145989076400685,9,5,0
1246.9970104072293,18.821504722790834,66.30157867669408,5.725003037843612,10,5,0
1160.8329728861395,19.761449982261663,60.32471001730556,6.212989355410995,11,5,0
1245.2715002189263,17.32749200615983,55.65712895504867,7.163345698519774,12,5,0
1186.3848621667394,15.033413422719484,51.214029238832914,5.157911777913865,13,5,0
1179.887581561701,19.067311043188724,50.20717792774056,6.598762869355311,14,5,0
1129.8459634200317,19.38657990205022,56.933399689550065,5.958821144342865,15,5,0
1140.3582216999764,23.281135201501762,44.4710414009738,5.479460876984852,16,5,0
1105.4709897161545,16.858525775891966,46.65466748389155,5.610945711424693,17,5,0
988.4494032485791,22.416497229304223,56.557951430429746,5.233295459661349,18,5,0
1117.3838321977912,15.776304821971939,51.04441225517393,6.005649095168302,19,5,0
1173.3208826730074,15.190209040703962,64.49246969840128,4.991994720310877,20,5,0
1078.9744303070615,18.327928513634927,60.63810410843106,5.114277274788538,21,5,0
1032.403727749538,16.41428684746542,65.5388194637917,4.25318553075392,22,5,0
1041.8232317268828,15.167662308917468,54.23140668451932,4.40723792741318,23,5,0
1033.6879848109452,25.08299434713986,70.09138849995814,3.8085964948508737,0,6,0
1077.0709667309827,17.90155197281423,62.655297485628864,3.551093241034991,1,6,0
1095.1742819548685,26.196894934541533,72.11868261720218,5.171842023326377,2,6,0
1084.5720580421576,16.285269876833485,67.77698979653333,4.93942890782756,3,6,0
1243.6835882203588,14.150316476414977,71.11123271097648,5.385612422457953,4,6,0
1119.357420036726,23.156308036075853,64.18648980503409,4.853313232934578,5,6,0
1262.9304739569695,17.10894948234408,60.17292362273551,6.006570312097771,6,6,0
1252.2977173364286,19.711995067078316,67.98873416361471,5.820623165285623,7,6,0
1377.9118951574874,15.2349733009905,63.73396076997237,5.807166845092902,8,6,0
1319.0488054536927,19.194008200644884,58.34641719468294,6.362394305398521,9,6,0
1295.6562993790626,15.199941070797635,51.82571591286947,5.76722731627558,10,6,0
1304.8212042106427,19.099566521368537,44.26518557029233,6.630255696601704,11,6,0
1314.6149535239938,17.90595830703887,57.82354076788325,5.668873946980543,12,6,0
1243.254299349686,20.025024101208736,51.822429996758515,5.999526761651737,13,6,0
1243.2082800198427,21.21775777814023,48.440815375787224,5.463601589681056,14,6,0
1168.3182253670009,20.070384184067283,51.46856122438555,5.273650242686944,15,6,0
1184.1069322850678,20.70674209818064,55.074805683307176,5.499170428437474,16,6,0
1206.363617833089,19.032960490966406,51.63019142130078,5.506262536426168,17,6,0
1188.9420760045468,18.060556214863716,49.00852926498061,5.690102487372455,18,6,0
1050.154159631334,20.78331992392961,63.426490464267516,4.895998569157171,19,6,0
1122.237563023548,19.04506973421221,51.61827635541904,5.293453977645132,20,6,0
1143.5747868525168,19.16593088875781,50.1364501522789,4.6053926682501505,21,6,0
1100.9973781925282,20.585539928345224,60.263112335688916,4.270602967462018,22,6,0
1079.2187178404872,16.299100775176797,61.081740359983364,4.575773355375134,23,6,0
1100.1348934330074,23.69402112578824,69.52972660241757,3.7277809512229974,0,0,0
1111.0984833469602,18.663556109804375,64.27080244649723,5.173654848969349,1,0,0
1130.222644525277,19.790606437747122,67.7140902332527,4.733804048880451,2,0,0
1199.722242424656,19.290936711493522,65.2666575436432,4.081568570595466,3,0,0
1338.608525726054,21.389155706214783,74.03550822781015,4.940404272502028,4,0,0
1219.400709479066,20.454900167110388,70.43549120422173,4.8939169309815975,5,0,0
1273.071376049103,19.29400994043765,67.39990180519298,4.593566739564952,6,0,0
1315.7410280252675,23.796468470157592,66.48600018082135,6.115646773949297,7,0,0
1308.3856973115007,9.8465913453813,65.0964077363478,6.2725015731653855,8,0,0
1415.6278608303387,23.191071072888235,55.62859052349217,5.485376819303249,9,0,0
1252.5594170049894,22.230111609493207,66.04950776079063,6.287162899192908,10,0,0
1346.7633245278535,13.968430658585348,63.160597270172474,6.421373084292369,11,0,0
1408.2205081958468,22.270143070555857,55.40914656097329,5.993677364423122,12,0,0
1338.8696729490507,22.66410630853403,52.76680186249717,6.459029851639121,13,0,0
1292.107688217691,21.18040268669182,46.47685016848245,6.079108286194023,14,0,0
1329.5426560143283,14.824255818642783,59.04117851190101,6.420481026171468,15,0,0
1323.780358054761,21.55587991916764,57.43005720683028,5.145814911420282,16,0,0
1258.6044435941094,22.53591363212381,52.25433245374,5.660690921434956,17,0,0
1178.405098769349,17.804102554980425,55.32441481445403,5.514979532923732,18,0,0
1214.5260954420244,20.850520256756134,58.91645282814143,4.639279068511721,19,0,0
1149.5902477117277,18.473889322693626,59.934390042474554,4.469575337102522,20,0,0
1191.1970646911527,22.19603596894598,52.90362983132587,3.9733417519312066,21,0,0
1219.7207016343693,18.605774594256772,58.20840169497599,4.540239550554406,22,0,0
1014.8708563121119,17.812329575060357,64.70045521822921,4.040880646421717,23,0,0
1158.3131199377424,19.44117730707542,65.81088004758124,3.3546176909900245,0,1,0
